Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
32.5,5.5,58,0.285,0,2,0,2,(2.5 - 0.5√33) (2 - √33),0,32.5 + 5.5√33,-32.5 - 5.5√33
-32.5,5.5,58,2.856,0,4,0,2,(2.5 + 0.5√33) (2 + √33),1,-32.5 + 5.5√33,32.5 - 5.5√33
3.5,1.5,-62,0.639,0,1,0,2,(2.5 + 0.5√33) (8 - √33),0,3.5 + 1.5√33,-3.5 - 1.5√33
-3.5,1.5,-62,2.503,0,0,0,2,(2.5 - 0.5√33) (8 + √33),1,-3.5 + 1.5√33,3.5 - 1.5√33
18.5,3.5,-62,0.317,0,3,0,2,(2.5 - 0.5√33) (8 - √33),0,18.5 + 3.5√33,-18.5 - 3.5√33
-18.5,3.5,-62,2.825,0,5,0,2,(2.5 + 0.5√33) (8 + √33),1,-18.5 + 3.5√33,18.5 - 3.5√33
36.5,6.5,-62,0.299,0,0,0,2,(2.5 + 0.5√33) (8 + √33),0,36.5 + 6.5√33,-36.5 - 6.5√33
-36.5,6.5,-62,2.842,0,1,0,2,(2.5 - 0.5√33) (8 - √33),1,-36.5 + 6.5√33,36.5 - 6.5√33
8,0,64,0.0,0,0,5,2,(2.5 + 0.5√33)³ (2.5 - 0.5√33)³,0,8,-8
8.5,0.5,64,0.102,0,0,5,1,(2.5 + 0.5√33)⁶,0,8.5 + 0.5√33,-8.5 - 0.5√33
-8.5,0.5,64,3.04,0,0,5,1,(2.5 - 0.5√33)⁶,1,-8.5 + 0.5√33,8.5 - 0.5√33
14.0,2.0,64,0.243,0,2,5,2,(2.5 + 0.5√33)² (2.5 - 0.5√33)⁴,0,14 + 2√33,-14 - 2√33
-14.0,2.0,64,2.899,0,4,5,2,(2.5 + 0.5√33)⁴ (2.5 - 0.5√33)²,1,-14 + 2√33,14 - 2√33
19.0,3.0,64,0.267,0,5,5,2,(2.5 + 0.5√33)⁵ (2.5 - 0.5√33),0,19 + 3√33,-19 - 3√33
-19.0,3.0,64,2.875,0,3,5,2,(2.5 + 0.5√33) (2.5 - 0.5√33)⁵,1,-19 + 3√33,19 - 3√33
41.0,7.0,64,0.288,0,0,5,2,(2.5 + 0.5√33) (2.5 - 0.5√33)⁵,0,41 + 7√33,-41 - 7√33
-41.0,7.0,64,2.854,0,0,5,2,(2.5 + 0.5√33)⁵ (2.5 - 0.5√33),1,-41 + 7√33,41 - 7√33
16.5,2.5,66,0.257,0,5,0,3,(2.5 + 0.5√33) (6 + √33) (11 + 2√33),0,16.5 + 2.5√33,-16.5 - 2.5√33
-16.5,2.5,66,2.885,0,4,0,3,(2.5 - 0.5√33) (6 + √33) (11 + 2√33),1,-16.5 + 2.5√33,16.5 - 2.5√33
49.5,8.5,66,0.289,0,0,0,3,(2.5 - 0.5√33) (6 + √33) (11 + 2√33),0,49.5 + 8.5√33,-49.5 - 8.5√33
-49.5,8.5,66,2.853,0,0,0,3,(2.5 + 0.5√33) (6 + √33) (11 + 2√33),1,-49.5 + 8.5√33,49.5 - 8.5√33
10.0,1.0,67,0.171,1,0,0,0,'(10 + √33),2,10 + √33,-10 - √33,10 + √33
-10.0,1.0,67,2.97,1,1,0,0,'(10 - √33),2,-10 + √33,10 - √33,10 - √33
2.5,1.5,-68,0.805,0,2,1,2,(2.5 - 0.5√33)² (4 - √33),0,2.5 + 1.5√33,-2.5 - 1.5√33
-2.5,1.5,-68,2.337,0,5,1,2,(2.5 + 0.5√33)² (4 + √33),1,-2.5 + 1.5√33,2.5 - 1.5√33
