Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
34.0,3,382,0.088,0,-1,0,2,(?),-1,34 + 3√86,-34 - 3√86
-34.0,3,382,3.054,0,-1,0,2,(?),-1,-34 + 3√86,34 - 3√86
27.0,2,385,0.074,0,-1,0,3,(9 - √86) (37 - 4√86) (?),-1,27 + 2√86,-27 - 2√86
-27.0,2,385,3.068,0,-1,0,3,(9 + √86) (37 + 4√86) (?),-1,-27 + 2√86,27 - 2√86
42.0,5,-386,0.118,0,-1,0,2,(?),-1,42 + 5√86,-42 - 5√86
-42.0,5,-386,3.023,0,-1,0,2,(?),-1,-42 + 5√86,42 - 5√86
42.0,4,388,0.095,0,-1,1,2,(21 + 2√86) (?),-1,42 + 4√86,-42 - 4√86
-42.0,4,388,3.047,0,-1,1,2,(21 - 2√86) (?),-1,-42 + 4√86,42 - 4√86
22.0,1,398,0.045,0,-1,0,2,(?),-1,22 + √86,-22 - √86
-22.0,1,398,3.096,0,-1,0,2,(?),-1,-22 + √86,22 - √86
20,0,400,0.0,0,-1,4,2,(9 + √86) (9 - √86) (?),-1,20,-20
19.0,3,-413,0.157,0,1,0,2,(37 + 4√86) (47 - 5√86),0,19 + 3√86,-19 - 3√86
-19.0,3,-413,2.985,0,0,0,2,(37 - 4√86) (47 + 5√86),1,-19 + 3√86,19 - 3√86
31.0,4,-415,0.128,0,1,0,2,(9 + √86) (13 - √86),0,31 + 4√86,-31 - 4√86
-31.0,4,-415,3.013,0,0,0,2,(9 - √86) (13 + √86),1,-31 + 4√86,31 - 4√86
28.0,2,440,0.071,0,-1,2,3,(9 + √86) (?),-1,28 + 2√86,-28 - 2√86
-28.0,2,440,3.07,0,-1,2,3,(9 - √86) (?),-1,-28 + 2√86,28 - 2√86
21,0,441,0.0,0,0,1,3,(37 + 4√86) (37 - 4√86) (3),0,21,-21
23.0,1,443,0.043,1,0,0,0,'(23 + √86),2,23 + √86,-23 - √86,23 + √86
-23.0,1,443,3.098,1,1,0,0,'(23 - √86),2,-23 + √86,23 - √86,23 - √86
18.0,3,-450,0.165,0,-1,1,3,(9 - √86)² (3) (?),-1,18 + 3√86,-18 - 3√86
-18.0,3,-450,2.976,0,-1,1,3,(9 + √86)² (3) (?),-1,-18 + 3√86,18 - 3√86
35.0,3,451,0.086,0,-1,0,2,(?),-1,35 + 3√86,-35 - 3√86
-35.0,3,451,3.056,0,-1,0,2,(?),-1,-35 + 3√86,35 - 3√86
41.0,5,-469,0.121,0,1,0,2,(37 + 4√86) (29 - 3√86),0,41 + 5√86,-41 - 5√86
-41.0,5,-469,3.02,0,0,0,2,(37 - 4√86) (29 + 3√86),1,-41 + 5√86,41 - 5√86
43.0,4,473,0.093,0,-1,0,2,(?),-1,43 + 4√86,-43 - 4√86
-43.0,4,473,3.049,0,-1,0,2,(?),-1,-43 + 4√86,43 - 4√86
30.0,4,-476,0.133,0,-1,1,3,(37 + 4√86) (19 - 2√86) (?),-1,30 + 4√86,-30 - 4√86
-30.0,4,-476,3.009,0,-1,1,3,(37 - 4√86) (19 + 2√86) (?),-1,-30 + 4√86,30 - 4√86
22,0,484,0.0,0,-1,2,2,(?),-1,22,-22
17.0,3,-485,0.175,0,1,0,2,(9 + √86) (21 - 2√86),0,17 + 3√86,-17 - 3√86
-17.0,3,-485,2.967,0,0,0,2,(9 - √86) (21 + 2√86),1,-17 + 3√86,17 - 3√86
24.0,1,490,0.042,0,-1,1,3,(9 + √86) (37 - 4√86)² (?),-1,24 + √86,-24 - √86
-24.0,1,490,3.1,0,-1,1,3,(9 - √86) (37 + 4√86)² (?),-1,-24 + √86,24 - √86
29.0,2,497,0.069,0,-1,0,2,(37 + 4√86) (?),-1,29 + 2√86,-29 - 2√86
-29.0,2,497,3.073,0,-1,0,2,(37 - 4√86) (?),-1,-29 + 2√86,29 - 2√86
16.0,3,-518,0.185,0,-1,0,3,(37 - 4√86) (7 - √86) (?),-1,16 + 3√86,-16 - 3√86
-16.0,3,-518,2.956,0,-1,0,3,(37 + 4√86) (7 + √86) (?),-1,-16 + 3√86,16 - 3√86
36.0,3,522,0.083,0,-1,0,3,(3) (?),-1,36 + 3√86,-36 - 3√86
-36.0,3,522,3.058,0,-1,0,3,(3) (?),-1,-36 + 3√86,36 - 3√86
23,0,529,0.0,1,0,0,0,'(23),2,23,-23,23
29.0,4,-535,0.137,0,-1,0,2,(9 - √86) (?),-1,29 + 4√86,-29 - 4√86
-29.0,4,-535,3.005,0,-1,0,2,(9 + √86) (?),-1,-29 + 4√86,29 - 4√86
25.0,1,539,0.04,0,-1,1,2,(37 + 4√86)² (?),-1,25 + √86,-25 - √86
-25.0,1,539,3.102,0,-1,1,2,(37 - 4√86)² (?),-1,-25 + √86,25 - √86
15.0,3,-549,0.197,0,0,0,2,(3) (5 + √86),0,15 + 3√86,-15 - 3√86
-15.0,3,-549,2.944,0,0,0,2,(3) (5 - √86),1,-15 + 3√86,15 - 3√86
40.0,5,-550,0.124,0,-1,1,3,(9 + √86) (9 - √86) (?),-1,40 + 5√86,-40 - 5√86
-40.0,5,-550,3.017,0,-1,1,3,(9 + √86) (9 - √86) (?),-1,-40 + 5√86,40 - 5√86
30.0,2,556,0.067,0,-1,1,2,(15 + √86) (?),-1,30 + 2√86,-30 - 2√86
-30.0,2,556,3.075,0,-1,1,2,(15 - √86) (?),-1,-30 + 2√86,30 - 2√86
44.0,4,560,0.091,0,-1,3,3,(9 - √86) (37 + 4√86) (?),-1,44 + 4√86,-44 - 4√86
-44.0,4,560,3.051,0,-1,3,3,(9 + √86) (37 - 4√86) (?),-1,-44 + 4√86,44 - 4√86
24,0,576,0.0,0,-1,5,2,(3) (?),-1,24,-24
14.0,3,-578,0.211,0,-1,1,2,(19 - 2√86)² (?),-1,14 + 3√86,-14 - 3√86
-14.0,3,-578,2.93,0,-1,1,2,(19 + 2√86)² (?),-1,-14 + 3√86,14 - 3√86
26.0,1,590,0.038,0,-1,0,3,(9 - √86) (47 - 5√86) (?),-1,26 + √86,-26 - √86
-26.0,1,590,3.103,0,-1,0,3,(9 + √86) (47 + 5√86) (?),-1,-26 + √86,26 - √86
28.0,4,-592,0.142,0,-1,3,2,(7 + √86) (?),-1,28 + 4√86,-28 - 4√86
-28.0,4,-592,3.0,0,-1,3,2,(7 - √86) (?),-1,-28 + 4√86,28 - 4√86
37.0,3,595,0.081,0,0,0,3,(9 + √86) (37 - 4√86) (19 + 2√86),0,37 + 3√86,-37 - 3√86
-37.0,3,595,3.061,0,0,0,3,(9 - √86) (37 + 4√86) (19 - 2√86),1,-37 + 3√86,37 - 3√86
50.0,6,-596,0.119,0,-1,1,2,(25 + 3√86) (?),-1,50 + 6√86,-50 - 6√86
-50.0,6,-596,3.022,0,-1,1,2,(25 - 3√86) (?),-1,-50 + 6√86,50 - 6√86
13.0,3,-605,0.227,0,-1,1,2,(9 - √86) (?),-1,13 + 3√86,-13 - 3√86
-13.0,3,-605,2.915,0,-1,1,2,(9 + √86) (?),-1,-13 + 3√86,13 - 3√86
31.0,2,617,0.064,1,0,0,0,'(31 + 2√86),2,31 + 2√86,-31 - 2√86,31 + 2√86
-31.0,2,617,3.077,1,1,0,0,'(31 - 2√86),2,-31 + 2√86,31 - 2√86,31 - 2√86
25,0,625,0.0,0,0,3,2,(9 + √86)² (9 - √86)²,0,25,-25
39.0,5,-629,0.128,0,0,0,2,(19 + 2√86) (7 - √86),0,39 + 5√86,-39 - 5√86
-39.0,5,-629,3.014,0,1,0,2,(19 - 2√86) (7 + √86),1,-39 + 5√86,39 - 5√86
12.0,3,-630,0.245,0,-1,0,4,(9 + √86) (37 + 4√86) (3) (?),-1,12 + 3√86,-12 - 3√86
-12.0,3,-630,2.897,0,-1,0,4,(9 - √86) (37 - 4√86) (3) (?),-1,-12 + 3√86,12 - 3√86
27.0,1,643,0.037,1,0,0,0,'(27 + √86),2,27 + √86,-27 - √86,27 + √86
-27.0,1,643,3.105,1,1,0,0,'(27 - √86),2,-27 + √86,27 - √86,27 - √86
27.0,4,-647,0.147,1,0,0,0,'(27 + 4√86),2,27 + 4√86,-27 - 4√86,27 + 4√86
-27.0,4,-647,2.995,1,1,0,0,'(27 - 4√86),2,-27 + 4√86,27 - 4√86,27 - 4√86
45.0,4,649,0.089,0,-1,0,2,(47 - 5√86) (?),-1,45 + 4√86,-45 - 4√86
-45.0,4,649,3.053,0,-1,0,2,(47 + 5√86) (?),-1,-45 + 4√86,45 - 4√86
11.0,3,-653,0.266,1,0,0,0,'(11 + 3√86),2,11 + 3√86,-11 - 3√86,11 + 3√86
-11.0,3,-653,2.875,1,1,0,0,'(11 - 3√86),2,-11 + 3√86,11 - 3√86,11 - 3√86
38.0,3,670,0.079,0,-1,0,3,(9 - √86) (29 - 3√86) (?),-1,38 + 3√86,-38 - 3√86
-38.0,3,670,3.063,0,-1,0,3,(9 + √86) (29 + 3√86) (?),-1,-38 + 3√86,38 - 3√86
10.0,3,-674,0.291,0,-1,0,2,(?),-1,10 + 3√86,-10 - 3√86
-10.0,3,-674,2.85,0,-1,0,2,(?),-1,-10 + 3√86,10 - 3√86
26,0,676,0.0,0,-1,1,2,(13) (?),-1,26,-26
32.0,2,680,0.062,0,-1,2,3,(9 - √86) (19 - 2√86) (?),-1,32 + 2√86,-32 - 2√86
