Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
-4.0,7.0,-3365,1.889,0,0,0,2,(3.5 - 0.5√69) (45.5 + 4.5√69),1,-4 + 7√69,4 - 7√69
3.0,7.0,-3372,1.328,0,0,0,3,(4.5 + 0.5√69) (2) (38 - 5√69),0,3 + 7√69,-3 - 7√69
-3.0,7.0,-3372,1.813,0,5,0,3,(4.5 + 0.5√69) (2) (38 + 5√69),1,-3 + 7√69,3 - 7√69
22.5,7.5,-3375,0.524,0,5,4,3,(4.5 + 0.5√69)³ (3.5 + 0.5√69) (3.5 - 0.5√69)²,0,22.5 + 7.5√69,-22.5 - 7.5√69
-22.5,7.5,-3375,2.618,0,0,4,3,(4.5 + 0.5√69)³ (3.5 + 0.5√69)² (3.5 - 0.5√69),1,-22.5 + 7.5√69,22.5 - 7.5√69
2.0,7.0,-3377,1.407,0,1,0,2,(2.5 + 0.5√69) (21.5 - 1.5√69),0,2 + 7√69,-2 - 7√69
-2.0,7.0,-3377,1.734,0,0,0,2,(2.5 - 0.5√69) (21.5 + 1.5√69),1,-2 + 7√69,2 - 7√69
1.0,7.0,-3380,1.489,0,2,1,3,(2) (3.5 - 0.5√69) (5.5 - 0.5√69)²,0,1 + 7√69,-1 - 7√69
-1.0,7.0,-3380,1.653,0,5,1,3,(2) (3.5 + 0.5√69) (5.5 + 0.5√69)²,1,-1 + 7√69,1 - 7√69
47.0,9.0,-3380,0.32,0,0,1,3,(2) (3.5 - 0.5√69) (5.5 + 0.5√69)²,0,47 + 9√69,-47 - 9√69
-47.0,9.0,-3380,2.821,0,0,1,3,(2) (3.5 + 0.5√69) (5.5 - 0.5√69)²,1,-47 + 9√69,47 - 9√69
0.0,7.0,-3381,1.571,0,5,0,3,(4.5 + 0.5√69) (11.5 + 1.5√69) (7),0,7√69,-7√69
32.0,8.0,-3392,0.409,0,0,2,2,(2)³ (4 + √69),0,32 + 8√69,-32 - 8√69
-32.0,8.0,-3392,2.733,0,0,2,2,(2)³ (4 - √69),1,-32 + 8√69,32 - 8√69
21.5,7.5,-3419,0.543,0,1,0,2,(5.5 - 0.5√69) (29 + 4√69),0,21.5 + 7.5√69,-21.5 - 7.5√69
-21.5,7.5,-3419,2.598,0,0,0,2,(5.5 + 0.5√69) (29 - 4√69),1,-21.5 + 7.5√69,21.5 - 7.5√69
39.5,8.5,-3425,0.357,0,5,1,2,(3.5 + 0.5√69)² (22 + 3√69),0,39.5 + 8.5√69,-39.5 - 8.5√69
-39.5,8.5,-3425,2.785,0,2,1,2,(3.5 - 0.5√69)² (22 - 3√69),1,-39.5 + 8.5√69,39.5 - 8.5√69
31.0,8.0,-3455,0.42,0,1,0,2,(3.5 + 0.5√69) (33.5 - 2.5√69),0,31 + 8√69,-31 - 8√69
-31.0,8.0,-3455,2.721,0,0,0,2,(3.5 - 0.5√69) (33.5 + 2.5√69),1,-31 + 8√69,31 - 8√69
20.5,7.5,-3461,0.565,1,0,0,0,'(20.5 + 7.5√69),2,20.5 + 7.5√69,-20.5 - 7.5√69,20.5 + 7.5√69
-20.5,7.5,-3461,2.577,1,1,0,0,'(20.5 - 7.5√69),2,-20.5 + 7.5√69,20.5 - 7.5√69,20.5 - 7.5√69
46.0,9.0,-3473,0.327,0,1,0,2,(11.5 + 1.5√69) (17.5 - 1.5√69),0,46 + 9√69,-46 - 9√69
-46.0,9.0,-3473,2.815,0,5,0,2,(11.5 + 1.5√69) (17.5 + 1.5√69),1,-46 + 9√69,46 - 9√69
19.5,7.5,-3501,0.588,0,5,1,2,(4.5 + 0.5√69)² (6.5 + 2.5√69),0,19.5 + 7.5√69,-19.5 - 7.5√69
-19.5,7.5,-3501,2.554,0,5,1,2,(4.5 + 0.5√69)² (6.5 - 2.5√69),1,-19.5 + 7.5√69,19.5 - 7.5√69
38.5,8.5,-3503,0.365,0,0,0,2,(10 + √69) (6.5 - 1.5√69),0,38.5 + 8.5√69,-38.5 - 8.5√69
-38.5,8.5,-3503,2.776,0,1,0,2,(10 - √69) (6.5 + 1.5√69),1,-38.5 + 8.5√69,38.5 - 8.5√69
30.0,8.0,-3516,0.433,0,0,0,3,(4.5 + 0.5√69) (2) (23.5 - 3.5√69),0,30 + 8√69,-30 - 8√69
-30.0,8.0,-3516,2.709,0,5,0,3,(4.5 + 0.5√69) (2) (23.5 + 3.5√69),1,-30 + 8√69,30 - 8√69
18.5,7.5,-3539,0.612,1,0,0,0,'(18.5 + 7.5√69),2,18.5 + 7.5√69,-18.5 - 7.5√69,18.5 + 7.5√69
-18.5,7.5,-3539,2.529,1,1,0,0,'(18.5 - 7.5√69),2,-18.5 + 7.5√69,18.5 - 7.5√69,18.5 - 7.5√69
45.0,9.0,-3564,0.333,0,0,3,3,(4.5 + 0.5√69)⁴ (2) (2.5 + 0.5√69),0,45 + 9√69,-45 - 9√69
-45.0,9.0,-3564,2.808,0,0,3,3,(4.5 + 0.5√69)⁴ (2) (2.5 - 0.5√69),1,-45 + 9√69,45 - 9√69
17.5,7.5,-3575,0.639,0,0,1,4,(3.5 + 0.5√69) (3.5 - 0.5√69) (2.5 - 0.5√69) (5.5 + 0.5√69),0,17.5 + 7.5√69,-17.5 - 7.5√69
-17.5,7.5,-3575,2.503,0,1,1,4,(3.5 + 0.5√69) (3.5 - 0.5√69) (2.5 + 0.5√69) (5.5 - 0.5√69),1,-17.5 + 7.5√69,17.5 - 7.5√69
29.0,8.0,-3575,0.446,0,3,1,3,(3.5 - 0.5√69)² (2.5 + 0.5√69) (5.5 - 0.5√69),0,29 + 8√69,-29 - 8√69
-29.0,8.0,-3575,2.696,0,5,1,3,(3.5 + 0.5√69)² (2.5 - 0.5√69) (5.5 + 0.5√69),1,-29 + 8√69,29 - 8√69
37.5,8.5,-3579,0.374,0,0,0,2,(4.5 + 0.5√69) (41.5 - 6.5√69),0,37.5 + 8.5√69,-37.5 - 8.5√69
-37.5,8.5,-3579,2.767,0,5,0,2,(4.5 + 0.5√69) (41.5 + 6.5√69),1,-37.5 + 8.5√69,37.5 - 8.5√69
16.5,7.5,-3609,0.667,0,5,1,2,(4.5 + 0.5√69)² (5.5 + 2.5√69),0,16.5 + 7.5√69,-16.5 - 7.5√69
-16.5,7.5,-3609,2.475,0,5,1,2,(4.5 + 0.5√69)² (5.5 - 2.5√69),1,-16.5 + 7.5√69,16.5 - 7.5√69
28.0,8.0,-3632,0.46,0,0,1,2,(2)² (7 + 2√69),0,28 + 8√69,-28 - 8√69
-28.0,8.0,-3632,2.682,0,0,1,2,(2)² (7 - 2√69),1,-28 + 8√69,28 - 8√69
15.5,7.5,-3641,0.698,0,1,0,2,(2.5 + 0.5√69) (20 - √69),0,15.5 + 7.5√69,-15.5 - 7.5√69
-15.5,7.5,-3641,2.444,0,0,0,2,(2.5 - 0.5√69) (20 + √69),1,-15.5 + 7.5√69,15.5 - 7.5√69
36.5,8.5,-3653,0.383,0,1,0,2,(5.5 - 0.5√69) (38 + 5√69),0,36.5 + 8.5√69,-36.5 - 8.5√69
-36.5,8.5,-3653,2.758,0,0,0,2,(5.5 + 0.5√69) (38 - 5√69),1,-36.5 + 8.5√69,36.5 - 8.5√69
44.0,9.0,-3653,0.34,0,3,0,2,(5.5 - 0.5√69) (38 - 5√69),0,44 + 9√69,-44 - 9√69
-44.0,9.0,-3653,2.801,0,5,0,2,(5.5 + 0.5√69) (38 + 5√69),1,-44 + 9√69,44 - 9√69
14.5,7.5,-3671,0.731,1,0,0,0,'(14.5 + 7.5√69),2,14.5 + 7.5√69,-14.5 - 7.5√69,14.5 + 7.5√69
-14.5,7.5,-3671,2.411,1,1,0,0,'(14.5 - 7.5√69),2,-14.5 + 7.5√69,14.5 - 7.5√69,14.5 - 7.5√69
27.0,8.0,-3687,0.474,0,-1,0,2,(4.5 + 0.5√69) (?),-1,27 + 8√69,-27 - 8√69
-27.0,8.0,-3687,2.667,0,-1,0,2,(4.5 + 0.5√69) (?),-1,-27 + 8√69,27 - 8√69
13.5,7.5,-3699,0.766,0,5,2,2,(4.5 + 0.5√69)³ (22 - 3√69),0,13.5 + 7.5√69,-13.5 - 7.5√69
-13.5,7.5,-3699,2.375,0,0,2,2,(4.5 + 0.5√69)³ (22 + 3√69),1,-13.5 + 7.5√69,13.5 - 7.5√69
12.5,7.5,-3725,0.805,0,0,1,3,(3.5 + 0.5√69) (3.5 - 0.5√69) (2.5 + 1.5√69),0,12.5 + 7.5√69,-12.5 - 7.5√69
-12.5,7.5,-3725,2.337,0,0,1,3,(3.5 + 0.5√69) (3.5 - 0.5√69) (2.5 - 1.5√69),1,-12.5 + 7.5√69,12.5 - 7.5√69
35.5,8.5,-3725,0.393,0,2,1,2,(3.5 - 0.5√69)² (2.5 - 1.5√69),0,35.5 + 8.5√69,-35.5 - 8.5√69
-35.5,8.5,-3725,2.748,0,5,1,2,(3.5 + 0.5√69)² (2.5 + 1.5√69),1,-35.5 + 8.5√69,35.5 - 8.5√69
26.0,8.0,-3740,0.49,0,0,0,4,(2) (3.5 + 0.5√69) (2.5 - 0.5√69) (0.5 - 0.5√69),0,26 + 8√69,-26 - 8√69
-26.0,8.0,-3740,2.652,0,0,0,4,(2) (3.5 - 0.5√69) (2.5 + 0.5√69) (0.5 + 0.5√69),1,-26 + 8√69,26 - 8√69
43.0,9.0,-3740,0.348,0,0,0,4,(2) (3.5 + 0.5√69) (2.5 - 0.5√69) (0.5 + 0.5√69),0,43 + 9√69,-43 - 9√69
-43.0,9.0,-3740,2.794,0,0,0,4,(2) (3.5 - 0.5√69) (2.5 + 0.5√69) (0.5 - 0.5√69),1,-43 + 9√69,43 - 9√69
11.5,7.5,-3749,0.846,0,1,0,2,(11.5 + 1.5√69) (28 - 3√69),0,11.5 + 7.5√69,-11.5 - 7.5√69
-11.5,7.5,-3749,2.295,0,5,0,2,(11.5 + 1.5√69) (28 + 3√69),1,-11.5 + 7.5√69,11.5 - 7.5√69
10.5,7.5,-3771,0.891,0,5,1,2,(4.5 + 0.5√69)² (3.5 + 2.5√69),0,10.5 + 7.5√69,-10.5 - 7.5√69
-10.5,7.5,-3771,2.251,0,5,1,2,(4.5 + 0.5√69)² (3.5 - 2.5√69),1,-10.5 + 7.5√69,10.5 - 7.5√69
49.5,9.5,-3777,0.321,0,0,0,2,(4.5 + 0.5√69) (35 - 6√69),0,49.5 + 9.5√69,-49.5 - 9.5√69
-49.5,9.5,-3777,2.821,0,5,0,2,(4.5 + 0.5√69) (35 + 6√69),1,-49.5 + 9.5√69,49.5 - 9.5√69
9.5,7.5,-3791,0.939,0,0,0,2,(0.5 - 0.5√69) (15.5 + 0.5√69),0,9.5 + 7.5√69,-9.5 - 7.5√69
-9.5,7.5,-3791,2.202,0,1,0,2,(0.5 + 0.5√69) (15.5 - 0.5√69),1,-9.5 + 7.5√69,9.5 - 7.5√69
25.0,8.0,-3791,0.506,0,0,0,2,(0.5 + 0.5√69) (15.5 + 0.5√69),0,25 + 8√69,-25 - 8√69
-25.0,8.0,-3791,2.635,0,1,0,2,(0.5 - 0.5√69) (15.5 - 0.5√69),1,-25 + 8√69,25 - 8√69
34.5,8.5,-3795,0.403,0,5,0,4,(4.5 + 0.5√69) (3.5 + 0.5√69) (2.5 - 0.5√69) (11.5 + 1.5√69),0,34.5 + 8.5√69,-34.5 - 8.5√69
-34.5,8.5,-3795,2.738,0,5,0,4,(4.5 + 0.5√69) (3.5 - 0.5√69) (2.5 + 0.5√69) (11.5 + 1.5√69),1,-34.5 + 8.5√69,34.5 - 8.5√69
8.5,7.5,-3809,0.991,0,1,0,2,(5.5 - 0.5√69) (23.5 + 3.5√69),0,8.5 + 7.5√69,-8.5 - 7.5√69
-8.5,7.5,-3809,2.15,0,0,0,2,(5.5 + 0.5√69) (23.5 - 3.5√69),1,-8.5 + 7.5√69,8.5 - 7.5√69
7.5,7.5,-3825,1.047,0,5,2,4,(4.5 + 0.5√69)² (3.5 + 0.5√69) (3.5 - 0.5√69) (0.5 + 0.5√69),0,7.5 + 7.5√69,-7.5 - 7.5√69
-7.5,7.5,-3825,2.094,0,5,2,4,(4.5 + 0.5√69)² (3.5 + 0.5√69) (3.5 - 0.5√69) (0.5 - 0.5√69),1,-7.5 + 7.5√69,7.5 - 7.5√69
42.0,9.0,-3825,0.355,0,0,2,3,(4.5 + 0.5√69)² (3.5 - 0.5√69)² (0.5 - 0.5√69),0,42 + 9√69,-42 - 9√69
-42.0,9.0,-3825,2.786,0,0,2,3,(4.5 + 0.5√69)² (3.5 + 0.5√69)² (0.5 + 0.5√69),1,-42 + 9√69,42 - 9√69
6.5,7.5,-3839,1.107,0,0,0,2,(2.5 - 0.5√69) (25 + 2√69),0,6.5 + 7.5√69,-6.5 - 7.5√69
-6.5,7.5,-3839,2.035,0,1,0,2,(2.5 + 0.5√69) (25 - 2√69),1,-6.5 + 7.5√69,6.5 - 7.5√69
24.0,8.0,-3840,0.524,0,0,3,3,(4.5 + 0.5√69) (2)⁴ (3.5 - 0.5√69),0,24 + 8√69,-24 - 8√69
-24.0,8.0,-3840,2.618,0,5,3,3,(4.5 + 0.5√69) (2)⁴ (3.5 + 0.5√69),1,-24 + 8√69,24 - 8√69
5.5,7.5,-3851,1.17,1,0,0,0,'(5.5 + 7.5√69),2,5.5 + 7.5√69,-5.5 - 7.5√69,5.5 + 7.5√69
-5.5,7.5,-3851,1.971,1,1,0,0,'(5.5 - 7.5√69),2,-5.5 + 7.5√69,5.5 - 7.5√69,5.5 - 7.5√69
4.5,7.5,-3861,1.237,0,0,2,3,(4.5 + 0.5√69)³ (2.5 + 0.5√69) (5.5 + 0.5√69),0,4.5 + 7.5√69,-4.5 - 7.5√69
-4.5,7.5,-3861,1.904,0,4,2,3,(4.5 + 0.5√69)³ (2.5 - 0.5√69) (5.5 - 0.5√69),1,-4.5 + 7.5√69,4.5 - 7.5√69
33.5,8.5,-3863,0.414,1,0,0,0,'(33.5 + 8.5√69),2,33.5 + 8.5√69,-33.5 - 8.5√69,33.5 + 8.5√69
-33.5,8.5,-3863,2.728,1,1,0,0,'(33.5 - 8.5√69),2,-33.5 + 8.5√69,33.5 - 8.5√69,33.5 - 8.5√69
3.5,7.5,-3869,1.308,0,1,0,2,(4 + √69) (9.5 - 0.5√69),0,3.5 + 7.5√69,-3.5 - 7.5√69
-3.5,7.5,-3869,1.834,0,0,0,2,(4 - √69) (9.5 + 0.5√69),1,-3.5 + 7.5√69,3.5 - 7.5√69
2.5,7.5,-3875,1.381,0,1,2,3,(3.5 + 0.5√69)² (3.5 - 0.5√69) (10 - √69),0,2.5 + 7.5√69,-2.5 - 7.5√69
-2.5,7.5,-3875,1.761,0,0,2,3,(3.5 + 0.5√69) (3.5 - 0.5√69)² (10 + √69),1,-2.5 + 7.5√69,2.5 - 7.5√69
48.5,9.5,-3875,0.327,0,2,2,2,(3.5 - 0.5√69)³ (10 + √69),0,48.5 + 9.5√69,-48.5 - 9.5√69
-48.5,9.5,-3875,2.815,0,4,2,2,(3.5 + 0.5√69)³ (10 - √69),1,-48.5 + 9.5√69,48.5 - 9.5√69
1.5,7.5,-3879,1.456,0,5,1,2,(4.5 + 0.5√69)² (0.5 + 2.5√69),0,1.5 + 7.5√69,-1.5 - 7.5√69
-1.5,7.5,-3879,1.686,0,5,1,2,(4.5 + 0.5√69)² (0.5 - 2.5√69),1,-1.5 + 7.5√69,1.5 - 7.5√69
0.5,7.5,-3881,1.532,1,0,0,0,'(0.5 + 7.5√69),2,0.5 + 7.5√69,-0.5 - 7.5√69,0.5 + 7.5√69
-0.5,7.5,-3881,1.609,1,1,0,0,'(0.5 - 7.5√69),2,-0.5 + 7.5√69,0.5 - 7.5√69,0.5 - 7.5√69
23.0,8.0,-3887,0.542,0,5,1,2,(5.5 + 0.5√69)² (11.5 + 1.5√69),0,23 + 8√69,-23 - 8√69
-23.0,8.0,-3887,2.599,0,0,1,2,(5.5 - 0.5√69)² (11.5 + 1.5√69),1,-23 + 8√69,23 - 8√69
41.0,9.0,-3908,0.363,0,0,0,2,(2) (20.5 + 4.5√69),0,41 + 9√69,-41 - 9√69
-41.0,9.0,-3908,2.778,0,0,0,2,(2) (20.5 - 4.5√69),1,-41 + 9√69,41 - 9√69
32.5,8.5,-3929,0.425,1,0,0,0,'(32.5 + 8.5√69),2,32.5 + 8.5√69,-32.5 - 8.5√69,32.5 + 8.5√69
-32.5,8.5,-3929,2.716,1,1,0,0,'(32.5 - 8.5√69),2,-32.5 + 8.5√69,32.5 - 8.5√69,32.5 - 8.5√69
22.0,8.0,-3932,0.562,0,0,0,2,(2) (11 + 4√69),0,22 + 8√69,-22 - 8√69
-22.0,8.0,-3932,2.58,0,0,0,2,(2) (11 - 4√69),1,-22 + 8√69,22 - 8√69
47.5,9.5,-3971,0.333,0,0,0,2,(2.5 + 0.5√69) (19),0,47.5 + 9.5√69,-47.5 - 9.5√69
-47.5,9.5,-3971,2.808,0,0,0,2,(2.5 - 0.5√69) (19),1,-47.5 + 9.5√69,47.5 - 9.5√69
21.0,8.0,-3975,0.583,0,5,1,3,(4.5 + 0.5√69) (3.5 + 0.5√69)² (4 - √69),0,21 + 8√69,-21 - 8√69
-21.0,8.0,-3975,2.558,0,0,1,3,(4.5 + 0.5√69) (3.5 - 0.5√69)² (4 + √69),1,-21 + 8√69,21 - 8√69
40.0,9.0,-3989,0.372,1,0,0,0,'(40 + 9√69),2,40 + 9√69,-40 - 9√69,40 + 9√69
-40.0,9.0,-3989,2.77,1,1,0,0,'(40 - 9√69),2,-40 + 9√69,40 - 9√69,40 - 9√69
31.5,8.5,-3993,0.437,0,5,2,2,(4.5 + 0.5√69) (2.5 + 0.5√69)³,0,31.5 + 8.5√69,-31.5 - 8.5√69
-31.5,8.5,-3993,2.704,0,0,2,2,(4.5 + 0.5√69) (2.5 - 0.5√69)³,1,-31.5 + 8.5√69,31.5 - 8.5√69
20.0,8.0,-4016,0.606,0,0,1,2,(2)² (5 + 2√69),0,20 + 8√69,-20 - 8√69
-20.0,8.0,-4016,2.536,0,0,1,2,(2)² (5 - 2√69),1,-20 + 8√69,20 - 8√69
19.0,8.0,-4055,0.63,0,-1,0,2,(3.5 - 0.5√69) (?),-1,19 + 8√69,-19 - 8√69
-19.0,8.0,-4055,2.511,0,-1,0,2,(3.5 + 0.5√69) (?),-1,-19 + 8√69,19 - 8√69
30.5,8.5,-4055,0.45,0,-1,0,2,(3.5 - 0.5√69) (?),-1,30.5 + 8.5√69,-30.5 - 8.5√69
-30.5,8.5,-4055,2.692,0,-1,0,2,(3.5 + 0.5√69) (?),-1,-30.5 + 8.5√69,30.5 - 8.5√69
46.5,9.5,-4065,0.34,0,5,0,3,(4.5 + 0.5√69) (3.5 + 0.5√69) (26.5 + 2.5√69),0,46.5 + 9.5√69,-46.5 - 9.5√69
-46.5,9.5,-4065,2.801,0,1,0,3,(4.5 + 0.5√69) (3.5 - 0.5√69) (26.5 - 2.5√69),1,-46.5 + 9.5√69,46.5 - 9.5√69
39.0,9.0,-4068,0.38,0,5,1,3,(4.5 + 0.5√69)² (2) (6.5 + 1.5√69),0,39 + 9√69,-39 - 9√69
-39.0,9.0,-4068,2.761,0,5,1,3,(4.5 + 0.5√69)² (2) (6.5 - 1.5√69),1,-39 + 9√69,39 - 9√69
18.0,8.0,-4092,0.656,0,5,0,4,(4.5 + 0.5√69) (2) (2.5 + 0.5√69) (10 + √69),0,18 + 8√69,-18 - 8√69
-18.0,8.0,-4092,2.486,0,1,0,4,(4.5 + 0.5√69) (2) (2.5 - 0.5√69) (10 - √69),1,-18 + 8√69,18 - 8√69
29.5,8.5,-4115,0.463,0,1,0,2,(3.5 + 0.5√69) (38 - 3√69),0,29.5 + 8.5√69,-29.5 - 8.5√69
-29.5,8.5,-4115,2.679,0,0,0,2,(3.5 - 0.5√69) (38 + 3√69),1,-29.5 + 8.5√69,29.5 - 8.5√69
17.0,8.0,-4127,0.684,1,0,0,0,'(17 + 8√69),2,17 + 8√69,-17 - 8√69,17 + 8√69
-17.0,8.0,-4127,2.458,1,1,0,0,'(17 - 8√69),2,-17 + 8√69,17 - 8√69,17 - 8√69
38.0,9.0,-4145,0.389,0,1,0,2,(3.5 + 0.5√69) (35.5 - 2.5√69),0,38 + 9√69,-38 - 9√69
-38.0,9.0,-4145,2.752,0,0,0,2,(3.5 - 0.5√69) (35.5 + 2.5√69),1,-38 + 9√69,38 - 9√69
45.5,9.5,-4157,0.347,1,0,0,0,'(45.5 + 9.5√69),2,45.5 + 9.5√69,-45.5 - 9.5√69,45.5 + 9.5√69
-45.5,9.5,-4157,2.795,1,1,0,0,'(45.5 - 9.5√69),2,-45.5 + 9.5√69,45.5 - 9.5√69,45.5 - 9.5√69
16.0,8.0,-4160,0.714,0,1,2,3,(2)³ (3.5 + 0.5√69) (5.5 - 0.5√69),0,16 + 8√69,-16 - 8√69
-16.0,8.0,-4160,2.428,0,0,2,3,(2)³ (3.5 - 0.5√69) (5.5 + 0.5√69),1,-16 + 8√69,16 - 8√69
28.5,8.5,-4173,0.477,0,5,0,3,(4.5 + 0.5√69) (5.5 + 0.5√69) (13 + 2√69),0,28.5 + 8.5√69,-28.5 - 8.5√69
-28.5,8.5,-4173,2.665,0,1,0,3,(4.5 + 0.5√69) (5.5 - 0.5√69) (13 - 2√69),1,-28.5 + 8.5√69,28.5 - 8.5√69
15.0,8.0,-4191,0.746,0,1,0,3,(4.5 + 0.5√69) (2.5 - 0.5√69) (14 - √69),0,15 + 8√69,-15 - 8√69
-15.0,8.0,-4191,2.396,0,5,0,3,(4.5 + 0.5√69) (2.5 + 0.5√69) (14 + √69),1,-15 + 8√69,15 - 8√69
14.0,8.0,-4220,0.78,0,0,0,3,(2) (3.5 - 0.5√69) (32.5 + 3.5√69),0,14 + 8√69,-14 - 8√69
-14.0,8.0,-4220,2.361,0,1,0,3,(2) (3.5 + 0.5√69) (32.5 - 3.5√69),1,-14 + 8√69,14 - 8√69
37.0,9.0,-4220,0.399,0,3,0,3,(2) (3.5 - 0.5√69) (32.5 - 3.5√69),0,37 + 9√69,-37 - 9√69
-37.0,9.0,-4220,2.743,0,5,0,3,(2) (3.5 + 0.5√69) (32.5 + 3.5√69),1,-37 + 9√69,37 - 9√69
27.5,8.5,-4229,0.492,1,0,0,0,'(27.5 + 8.5√69),2,27.5 + 8.5√69,-27.5 - 8.5√69,27.5 + 8.5√69
-27.5,8.5,-4229,2.65,1,1,0,0,'(27.5 - 8.5√69),2,-27.5 + 8.5√69,27.5 - 8.5√69,27.5 - 8.5√69
13.0,8.0,-4247,0.817,0,1,0,2,(10 - √69) (22 + 3√69),0,13 + 8√69,-13 - 8√69
-13.0,8.0,-4247,2.324,0,0,0,2,(10 + √69) (22 - 3√69),1,-13 + 8√69,13 - 8√69
44.5,9.5,-4247,0.354,0,3,0,2,(10 - √69) (22 - 3√69),0,44.5 + 9.5√69,-44.5 - 9.5√69
-44.5,9.5,-4247,2.787,0,5,0,2,(10 + √69) (22 + 3√69),1,-44.5 + 9.5√69,44.5 - 9.5√69
12.0,8.0,-4272,0.857,0,0,1,3,(4.5 + 0.5√69) (2)² (18.5 - 2.5√69),0,12 + 8√69,-12 - 8√69
-12.0,8.0,-4272,2.285,0,5,1,3,(4.5 + 0.5√69) (2)² (18.5 + 2.5√69),1,-12 + 8√69,12 - 8√69
26.5,8.5,-4283,0.507,1,0,0,0,'(26.5 + 8.5√69),2,26.5 + 8.5√69,-26.5 - 8.5√69,26.5 + 8.5√69
-26.5,8.5,-4283,2.635,1,1,0,0,'(26.5 - 8.5√69),2,-26.5 + 8.5√69,26.5 - 8.5√69,26.5 - 8.5√69
36.0,9.0,-4293,0.409,0,0,3,2,(4.5 + 0.5√69)⁴ (4 + √69),0,36 + 9√69,-36 - 9√69
-36.0,9.0,-4293,2.733,0,0,3,2,(4.5 + 0.5√69)⁴ (4 - √69),1,-36 + 9√69,36 - 9√69
11.0,8.0,-4295,0.9,0,1,0,2,(3.5 + 0.5√69) (47.5 - 4.5√69),0,11 + 8√69,-11 - 8√69
-11.0,8.0,-4295,2.242,0,0,0,2,(3.5 - 0.5√69) (47.5 + 4.5√69),1,-11 + 8√69,11 - 8√69
10.0,8.0,-4316,0.946,0,0,0,3,(2) (5.5 + 0.5√69) (8.5 - 1.5√69),0,10 + 8√69,-10 - 8√69
-10.0,8.0,-4316,2.196,0,1,0,3,(2) (5.5 - 0.5√69) (8.5 + 1.5√69),1,-10 + 8√69,10 - 8√69
9.0,8.0,-4335,0.995,0,0,1,3,(4.5 + 0.5√69) (3.5 - 0.5√69) (0.5 - 0.5√69)²,0,9 + 8√69,-9 - 8√69
-9.0,8.0,-4335,2.147,0,5,1,3,(4.5 + 0.5√69) (3.5 + 0.5√69) (0.5 + 0.5√69)²,1,-9 + 8√69,9 - 8√69
25.5,8.5,-4335,0.524,0,0,1,4,(4.5 + 0.5√69) (3.5 - 0.5√69) (0.5 + 0.5√69) (0.5 - 0.5√69),0,25.5 + 8.5√69,-25.5 - 8.5√69
-25.5,8.5,-4335,2.618,0,5,1,4,(4.5 + 0.5√69) (3.5 + 0.5√69) (0.5 + 0.5√69) (0.5 - 0.5√69),1,-25.5 + 8.5√69,25.5 - 8.5√69
43.5,9.5,-4335,0.362,0,0,1,3,(4.5 + 0.5√69) (3.5 - 0.5√69) (0.5 + 0.5√69)²,0,43.5 + 9.5√69,-43.5 - 9.5√69
-43.5,9.5,-4335,2.78,0,5,1,3,(4.5 + 0.5√69) (3.5 + 0.5√69) (0.5 - 0.5√69)²,1,-43.5 + 9.5√69,43.5 - 9.5√69
8.0,8.0,-4352,1.047,0,0,3,2,(2)⁴ (0.5 + 0.5√69),0,8 + 8√69,-8 - 8√69
-8.0,8.0,-4352,2.094,0,0,3,2,(2)⁴ (0.5 - 0.5√69),1,-8 + 8√69,8 - 8√69
35.0,9.0,-4364,0.419,0,0,0,2,(2) (17.5 + 4.5√69),0,35 + 9√69,-35 - 9√69
-35.0,9.0,-4364,2.723,0,0,0,2,(2) (17.5 - 4.5√69),1,-35 + 9√69,35 - 9√69
7.0,8.0,-4367,1.103,0,1,0,2,(2.5 + 0.5√69) (23.5 - 1.5√69),0,7 + 8√69,-7 - 8√69
-7.0,8.0,-4367,2.039,0,0,0,2,(2.5 - 0.5√69) (23.5 + 1.5√69),1,-7 + 8√69,7 - 8√69
6.0,8.0,-4380,1.162,0,5,0,4,(4.5 + 0.5√69) (2) (3.5 + 0.5√69) (9.5 + 0.5√69),0,6 + 8√69,-6 - 8√69
-6.0,8.0,-4380,1.979,0,1,0,4,(4.5 + 0.5√69) (2) (3.5 - 0.5√69) (9.5 - 0.5√69),1,-6 + 8√69,6 - 8√69
24.5,8.5,-4385,0.541,0,1,0,2,(3.5 + 0.5√69) (41.5 - 3.5√69),0,24.5 + 8.5√69,-24.5 - 8.5√69
-24.5,8.5,-4385,2.601,0,0,0,2,(3.5 - 0.5√69) (41.5 + 3.5√69),1,-24.5 + 8.5√69,24.5 - 8.5√69
5.0,8.0,-4391,1.224,1,0,0,0,'(5 + 8√69),2,5 + 8√69,-5 - 8√69,5 + 8√69
-5.0,8.0,-4391,1.917,1,1,0,0,'(5 - 8√69),2,-5 + 8√69,5 - 8√69,5 - 8√69
4.0,8.0,-4400,1.29,0,2,2,3,(2)² (3.5 - 0.5√69)² (2.5 - 0.5√69),0,4 + 8√69,-4 - 8√69
-4.0,8.0,-4400,1.852,0,5,2,3,(2)² (3.5 + 0.5√69)² (2.5 + 0.5√69),1,-4 + 8√69,4 - 8√69
50.0,10.0,-4400,0.333,0,0,2,4,(2)² (3.5 + 0.5√69) (3.5 - 0.5√69) (2.5 + 0.5√69),0,50 + 10√69,-50 - 10√69
