Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
21.0,1,323,0.048,0,-1,0,2,(?),-1,21 + √118,-21 - √118
-21.0,1,323,3.094,0,-1,0,2,(?),-1,-21 + √118,21 - √118
18,0,324,0.0,0,-1,4,2,(11 + √118)² (11 - √118)² (?),-1,18,-18
12.0,2,-328,0.165,0,-1,2,2,(?),-1,12 + 2√118,-12 - 2√118
-12.0,2,-328,2.976,0,-1,2,2,(?),-1,-12 + 2√118,12 - 2√118
27.0,3,-333,0.111,0,1,1,3,(11 + √118) (11 - √118) (9 + √118),0,27 + 3√118,-27 - 3√118
-27.0,3,-333,3.031,0,1,1,3,(11 + √118) (11 - √118) (9 - √118),1,-27 + 3√118,27 - 3√118
11.0,2,-351,0.18,0,-1,2,2,(11 - √118)³ (?),-1,11 + 2√118,-11 - 2√118
-11.0,2,-351,2.962,0,-1,2,2,(11 + √118)³ (?),-1,-11 + 2√118,11 - 2√118
19,0,361,0.0,0,-1,1,1,(?),-1,19,-19
22.0,1,366,0.045,0,-1,0,3,(11 - √118) (?),-1,22 + √118,-22 - √118
-22.0,1,366,3.096,0,-1,0,3,(11 + √118) (?),-1,-22 + √118,22 - √118
39.0,4,-367,0.102,1,0,0,0,'(39 + 4√118),2,39 + 4√118,-39 - 4√118,39 + 4√118
-39.0,4,-367,3.039,1,1,0,0,'(39 - 4√118),2,-39 + 4√118,39 - 4√118,39 - 4√118
29.0,2,369,0.069,0,-1,1,2,(11 - √118)² (?),-1,29 + 2√118,-29 - 2√118
-29.0,2,369,3.073,0,-1,1,2,(11 + √118)² (?),-1,-29 + 2√118,29 - 2√118
10.0,2,-372,0.197,0,-1,1,3,(11 + √118) (21 - 2√118) (?),-1,10 + 2√118,-10 - 2√118
-10.0,2,-372,2.944,0,-1,1,3,(11 - √118) (21 + 2√118) (?),-1,-10 + 2√118,10 - 2√118
38.0,3,382,0.079,0,-1,0,2,(?),-1,38 + 3√118,-38 - 3√118
-38.0,3,382,3.063,0,-1,0,2,(?),-1,-38 + 3√118,38 - 3√118
26.0,3,-386,0.115,0,-1,0,2,(?),-1,26 + 3√118,-26 - 3√118
-26.0,3,-386,3.027,0,-1,0,2,(?),-1,-26 + 3√118,26 - 3√118
9.0,2,-391,0.219,0,-1,0,2,(?),-1,9 + 2√118,-9 - 2√118
-9.0,2,-391,2.923,0,-1,0,2,(?),-1,-9 + 2√118,9 - 2√118
20,0,400,0.0,0,-1,3,2,(5) (?),-1,20,-20
8.0,2,-408,0.245,0,-1,2,3,(11 - √118) (?),-1,8 + 2√118,-8 - 2√118
-8.0,2,-408,2.897,0,-1,2,3,(11 + √118) (?),-1,-8 + 2√118,8 - 2√118
23.0,1,411,0.043,0,1,0,2,(11 + √118) (45 - 4√118),0,23 + √118,-23 - √118
-23.0,1,411,3.098,0,0,0,2,(11 - √118) (45 + 4√118),1,-23 + √118,23 - √118
48.0,4,416,0.083,0,-1,4,2,(?),-1,48 + 4√118,-48 - 4√118
-48.0,4,416,3.058,0,-1,4,2,(?),-1,-48 + 4√118,48 - 4√118
7.0,2,-423,0.278,0,-1,1,2,(11 + √118)² (?),-1,7 + 2√118,-7 - 2√118
-7.0,2,-423,2.863,0,-1,1,2,(11 - √118)² (?),-1,-7 + 2√118,7 - 2√118
30.0,2,428,0.067,0,-1,1,2,(15 + √118) (?),-1,30 + 2√118,-30 - 2√118
-30.0,2,428,3.075,0,-1,1,2,(15 - √118) (?),-1,-30 + 2√118,30 - 2√118
6.0,2,-436,0.322,0,-1,1,2,(3 + √118) (?),-1,6 + 2√118,-6 - 2√118
-6.0,2,-436,2.82,0,-1,1,2,(3 - √118) (?),-1,-6 + 2√118,6 - 2√118
25.0,3,-437,0.119,0,-1,0,2,(?),-1,25 + 3√118,-25 - 3√118
-25.0,3,-437,3.022,0,-1,0,2,(?),-1,-25 + 3√118,25 - 3√118
21,0,441,0.0,0,1,1,3,(11 + √118) (11 - √118) (7),0,21,-21
38.0,4,-444,0.105,0,-1,1,3,(11 + √118) (9 - √118) (?),-1,38 + 4√118,-38 - 4√118
